917217@Non-ZIMS@Parentage_Dam@1470008@-1970973@100@Global@
45717@Non-ZIMS@Parentage_Dam@1470008@-865198@100@Global@
937069@Non-ZIMS@Parentage_Dam@1470008@-317015@100@Global@
962002@Non-ZIMS@Parentage_Dam@1470008@-243016@100@Global@
1002043@Non-ZIMS@Parentage_Dam@1470008@-292018@100@Global@
1002909@ZIMS@Parentage_Dam@1470008@4378118@100@Global@Global
1003051@ZIMS@Parentage_Dam@1470008@3764569@100@Global@Global
1016596@Non-ZIMS@Parentage_Dam@1470008@-2438807@100@Global@
1017180@ZIMS@Parentage_Dam@1470008@914849@100@Global@Global
1019914@Non-ZIMS@Parentage_Dam@1470008@-229658@100@Global@
107971@Non-ZIMS@Parentage_Dam@1470008@-739693@100@Global@
156934@Non-ZIMS@Parentage_Dam@1470008@-246314@100@Global@
160426@Non-ZIMS@Parentage_Dam@1470008@-235182@100@Global@
165920@Non-ZIMS@Parentage_Dam@1470008@-2416763@100@Global@
168313@Non-ZIMS@Parentage_Dam@1470008@-1494434@100@Global@
205554@ZIMS@Parentage_Dam@1470008@2936463@99@Global@Global
1032605@Non-ZIMS@Parentage_Dam@1470008@-1309215@100@Global@
1041621@Non-ZIMS@Parentage_Dam@1470008@-309845@100@Global@
1067032@Non-ZIMS@Parentage_Dam@1470008@-1019489@100@Global@
1074901@Non-ZIMS@Parentage_Dam@1470008@-596072@100@Global@
1105491@Non-ZIMS@Parentage_Dam@1470008@-584362@100@Global@
236834@Non-ZIMS@Parentage_Dam@1470008@-1009269@100@Global@
268528@Non-ZIMS@Parentage_Dam@1470008@-1287409@100@Global@
1158376@ZIMS@Parentage_Dam@1470008@895711@100@Global@Global
1171508@Non-ZIMS@Parentage_Dam@1470008@-78018@100@Global@
1189123@Non-ZIMS@Parentage_Dam@1470008@-612772@100@Global@
1189810@Non-ZIMS@Parentage_Dam@1470008@-2391214@100@Global@
1220496@Non-ZIMS@Parentage_Dam@1470008@-871395@100@Global@
309449@ZIMS@Parentage_Dam@1470008@2194291@100@Global@Global
356385@ZIMS@Parentage_Dam@1470008@992561@100@Global@
376989@ZIMS@Parentage_Dam@1470008@2973987@100@Global@Global
1305995@Non-ZIMS@Parentage_Dam@1470008@-257032@100@Global@
451720@ZIMS@Parentage_Dam@1470008@2936463@99@Global@Global
496661@Non-ZIMS@Parentage_Dam@1470008@-1358744@100@Global@
503386@Non-ZIMS@Parentage_Dam@1470008@-171677@100@Global@
1349471@ZIMS@Parentage_Dam@1470008@2952099@50@Global@Global
1352898@Non-ZIMS@Parentage_Dam@1470008@-2121433@100@Global@
1359696@Non-ZIMS@Parentage_Dam@1470008@-535074@100@Global@
1404442@Non-ZIMS@Parentage_Dam@1470008@-1829151@100@Global@
1422151@Non-ZIMS@Parentage_Dam@1470008@-1853259@100@Global@
1427407@Non-ZIMS@Parentage_Dam@1470008@-1305395@100@Global@
538657@Non-ZIMS@Parentage_Dam@1470008@-1128387@100@Global@
572773@Non-ZIMS@Parentage_Dam@1470008@-1369123@100@Global@
576933@Non-ZIMS@Parentage_Dam@1470008@-204946@100@Global@
591792@Non-ZIMS@Parentage_Dam@1470008@-500690@100@Global@
609618@Non-ZIMS@Parentage_Dam@1470008@-1362193@100@Global@
1534491@Non-ZIMS@Parentage_Dam@1470008@-209672@100@Global@
1540764@Non-ZIMS@Parentage_Dam@1470008@-1951379@100@Global@
642615@Non-ZIMS@Parentage_Dam@1470008@-932327@100@Global@
655607@Non-ZIMS@Parentage_Dam@1470008@-922811@100@Global@
675316@Non-ZIMS@Parentage_Dam@1470008@-1562781@100@Global@
695802@Non-ZIMS@Parentage_Dam@1470008@-912826@100@Global@
1552789@ZIMS@Parentage_Dam@1470008@4466350@100@Global@Global
1582665@Non-ZIMS@Parentage_Dam@1470008@-1031776@100@Global@
1600824@Non-ZIMS@Parentage_Dam@1470008@-1817761@100@Global@
1601890@Non-ZIMS@Parentage_Dam@1470008@-591781@100@Global@
1601890@Non-ZIMS@Parentage_Dam@1470008@-1749662@100@Global@
1617317@Non-ZIMS@Parentage_Dam@1470008@-1852801@100@Global@
1637150@Non-ZIMS@Parentage_Dam@1470008@-2157668@100@Global@
735068@Non-ZIMS@Parentage_Dam@1470008@-2368761@100@Global@
796416@Non-ZIMS@Parentage_Dam@1470008@-1257521@100@Global@
800908@ZIMS@Parentage_Dam@1470008@3719959@100@Global@Global
872023@Non-ZIMS@Parentage_Dam@1470008@-2126303@100@Global@
873436@Non-ZIMS@Parentage_Dam@1470008@-1497061@100@Global@
890814@Non-ZIMS@Parentage_Dam@1470008@-1593286@100@Global@
899719@Non-ZIMS@Parentage_Dam@1470008@-2055328@100@Global@
992561@Non-ZIMS@Parentage_Dam@1470008@-116737@100@Global@
1026387@Non-ZIMS@Parentage_Dam@1470008@-1087002@100@Global@
1045751@Non-ZIMS@Parentage_Dam@1470008@-959811@100@Global@
1066242@Non-ZIMS@Parentage_Dam@1470008@-1075238@100@Global@
1080293@Non-ZIMS@Parentage_Dam@1470008@-1405663@100@Global@
1081782@Non-ZIMS@Parentage_Dam@1470008@-2217904@100@Global@
1115580@ZIMS@Parentage_Dam@1470008@3481881@100@Global@Global
1117187@Non-ZIMS@Parentage_Dam@1470008@-1852550@100@Global@
1121020@Non-ZIMS@Parentage_Dam@1470008@-116711@100@Global@
1125455@Non-ZIMS@Parentage_Dam@1470008@-450800@100@Global@
1146443@ZIMS@Parentage_Dam@1470008@895711@100@Global@Global
1175853@Non-ZIMS@Parentage_Dam@1470008@-1431390@100@Global@
1198132@Non-ZIMS@Parentage_Dam@1470008@-1021658@100@Global@
1217905@Non-ZIMS@Parentage_Dam@1470008@-1338514@100@Global@
1219460@Non-ZIMS@Parentage_Dam@1470008@-1771866@100@Global@
1238404@Non-ZIMS@Parentage_Dam@1470008@-1000160@100@Global@
1277001@Non-ZIMS@Parentage_Dam@1470008@-535991@100@Global@
1308567@Non-ZIMS@Parentage_Dam@1470008@-1957157@100@Global@
1330297@Non-ZIMS@Parentage_Dam@1470008@-2225992@100@Global@
1357362@Non-ZIMS@Parentage_Dam@1470008@-1508938@100@Global@
1437676@Non-ZIMS@Parentage_Dam@1470008@-1099030@100@Global@
1495134@Non-ZIMS@Parentage_Dam@1470008@-1414648@100@Global@
1502509@ZIMS@Parentage_Dam@1470008@1430286@100@Global@Global
1536096@Non-ZIMS@Parentage_Dam@1470008@-897159@100@Global@
1595423@Non-ZIMS@Parentage_Dam@1470008@-155794@100@Global@
1640846@Non-ZIMS@Parentage_Dam@1470008@-786719@100@Global@
30409@Non-ZIMS@Parentage_Dam@1470008@-2230175@100@Global@
31181@Non-ZIMS@Parentage_Dam@1470008@-1439374@100@Global@
106708@Non-ZIMS@Parentage_Dam@1470008@-1535997@100@Global@
141786@Non-ZIMS@Parentage_Dam@1470008@-1152740@100@Global@
214136@ZIMS@Parentage_Dam@1470008@895711@100@Global@Global
226745@ZIMS@Parentage_Dam@1470008@475586@100@Global@Global
249055@Non-ZIMS@Parentage_Dam@1470008@-1206786@100@Global@
368508@Non-ZIMS@Parentage_Dam@1470008@-288527@100@Global@
371148@Non-ZIMS@Parentage_Dam@1470008@-1614617@100@Global@
372543@Non-ZIMS@Parentage_Dam@1470008@-1599199@100@Global@
386017@Non-ZIMS@Parentage_Dam@1470008@-903289@100@Global@
398400@Non-ZIMS@Parentage_Dam@1470008@-1729306@100@Global@
409355@Non-ZIMS@Parentage_Dam@1470008@-2221139@100@Global@
423526@Non-ZIMS@Parentage_Dam@1470008@-2005014@100@Global@
430412@Non-ZIMS@Parentage_Dam@1470008@-984666@100@Global@
459962@Non-ZIMS@Parentage_Dam@1470008@-1603550@100@Global@
464580@Non-ZIMS@Parentage_Dam@1470008@-1269580@100@Global@
493435@Non-ZIMS@Parentage_Dam@1470008@-1669202@100@Global@
494732@Non-ZIMS@Parentage_Dam@1470008@-163485@100@Global@
529581@Non-ZIMS@Parentage_Dam@1470008@-411484@100@Global@
530308@Non-ZIMS@Parentage_Dam@1470008@-564996@100@Global@
548953@Non-ZIMS@Parentage_Dam@1470008@-852628@100@Global@
571738@Non-ZIMS@Parentage_Dam@1470008@-1675716@100@Global@
597153@Non-ZIMS@Parentage_Dam@1470008@-421308@100@Global@
727351@Non-ZIMS@Parentage_Dam@1470008@-1733989@100@Global@
742782@Non-ZIMS@Parentage_Dam@1470008@-1909945@100@Global@
745583@Non-ZIMS@Parentage_Dam@1470008@-778204@100@Global@
746505@ZIMS@Parentage_Dam@1470008@2619682@100@Global@Global
800436@Non-ZIMS@Parentage_Dam@1470008@-1682131@100@Global@
801152@Non-ZIMS@Parentage_Dam@1470008@-1125675@100@Global@
856792@Non-ZIMS@Parentage_Dam@1470008@-668148@100@Global@
979324@Non-ZIMS@Parentage_Dam@1470008@-1720102@100@Global@
987194@Non-ZIMS@Parentage_Dam@1470008@-596419@100@Global@
999880@ZIMS@Parentage_Dam@1470008@3679257@100@Global@Global
1013814@Non-ZIMS@Parentage_Dam@1470008@-184196@100@Global@
1013814@Non-ZIMS@Parentage_Dam@1470008@-1959101@100@Global@
22535@ZIMS@Parentage_Dam@1470008@2254959@100@Global@Global
58510@Non-ZIMS@Parentage_Dam@1470008@-448744@100@Global@
86296@Non-ZIMS@Parentage_Dam@1470008@-2379877@100@Global@
1041902@Non-ZIMS@Parentage_Dam@1470008@-2147362@100@Global@
1069680@Non-ZIMS@Parentage_Dam@1470008@-1082043@100@Global@
1071226@Non-ZIMS@Parentage_Dam@1470008@-1584497@100@Global@
1091316@Non-ZIMS@Parentage_Dam@1470008@-1631196@100@Global@
1095500@Non-ZIMS@Parentage_Dam@1470008@-1962461@100@Global@
1116630@Non-ZIMS@Parentage_Dam@1470008@-2260208@100@Global@
1117398@Non-ZIMS@Parentage_Dam@1470008@-148325@100@Global@
1118723@Non-ZIMS@Parentage_Dam@1470008@-1926153@100@Global@
1137262@Non-ZIMS@Parentage_Dam@1470008@-637278@100@Global@
1167030@Non-ZIMS@Parentage_Dam@1470008@-2467133@100@Global@
1195182@ZIMS@Parentage_Dam@1470008@2973987@100@Global@Global
1222034@Non-ZIMS@Parentage_Dam@1470008@-1655014@100@Global@
107829@Non-ZIMS@Parentage_Dam@1470008@-1224953@100@Global@
130372@Non-ZIMS@Parentage_Dam@1470008@-2308312@100@Global@
172563@Non-ZIMS@Parentage_Dam@1470008@-2215487@100@Global@
192627@Non-ZIMS@Parentage_Dam@1470008@-176@100@Global@
1248753@Non-ZIMS@Parentage_Dam@1470008@-215742@100@Global@
1255215@Non-ZIMS@Parentage_Dam@1470008@-1440585@100@Global@
1256114@Non-ZIMS@Parentage_Dam@1470008@-551034@100@Global@
1301342@Non-ZIMS@Parentage_Dam@1470008@-624978@100@Global@
241973@Non-ZIMS@Parentage_Dam@1470008@-299040@100@Global@
247090@Non-ZIMS@Parentage_Dam@1470008@-2127319@100@Global@
271013@Non-ZIMS@Parentage_Dam@1470008@-1808024@100@Global@
277654@Non-ZIMS@Parentage_Dam@1470008@-2305793@100@Global@
290637@Non-ZIMS@Parentage_Dam@1470008@-934475@100@Global@
301160@Non-ZIMS@Parentage_Dam@1470008@-2451635@100@Global@
19891@ZIMS@Parentage_Dam@1470008@2619682@100@Global@Global
26900@Non-ZIMS@Parentage_Dam@1470008@-241702@100@Global@
34503@Non-ZIMS@Parentage_Dam@1470008@-1164524@100@Global@
86518@Non-ZIMS@Parentage_Dam@1470008@-916973@100@Global@
327985@Non-ZIMS@Parentage_Dam@1470008@-1285440@100@Global@
331480@Non-ZIMS@Parentage_Dam@1470008@-1364585@100@Global@
338947@Non-ZIMS@Parentage_Dam@1470008@-2123836@100@Global@
341441@Non-ZIMS@Parentage_Dam@1470008@-884873@100@Global@
364525@Non-ZIMS@Parentage_Dam@1470008@-746729@100@Global@
376841@Non-ZIMS@Parentage_Dam@1470008@-1589819@100@Global@
135951@Non-ZIMS@Parentage_Dam@1470008@-1805835@100@Global@
147063@Non-ZIMS@Parentage_Dam@1470008@-369036@100@Global@
159743@Non-ZIMS@Parentage_Dam@1470008@-2368075@100@Global@
166775@Non-ZIMS@Parentage_Dam@1470008@-2252998@100@Global@
196664@Non-ZIMS@Parentage_Dam@1470008@-2072365@100@Global@
69507@Non-ZIMS@Parentage_Dam@1470008@-1611372@100@Global@
1451717@Non-ZIMS@Parentage_Dam@1470008@-178978@100@Global@
1455260@Non-ZIMS@Parentage_Dam@1470008@-1303090@100@Global@
1467334@Non-ZIMS@Parentage_Dam@1470008@-1632802@100@Global@
1492406@Non-ZIMS@Parentage_Dam@1470008@-2098505@100@Global@
1494561@Non-ZIMS@Parentage_Dam@1470008@-1073719@100@Global@
450033@Non-ZIMS@Parentage_Dam@1470008@-2194413@100@Global@
17661@Non-ZIMS@Parentage_Dam@1470008@-1878462@100@Global@
40982@Non-ZIMS@Parentage_Dam@1470008@-1930817@100@Global@
41025@Non-ZIMS@Parentage_Dam@1470008@-10350@100@Global@
70858@Non-ZIMS@Parentage_Dam@1470008@-333123@100@Global@
3194@Non-ZIMS@Parentage_Dam@1470008@-2114631@100@Global@
17371@Non-ZIMS@Parentage_Dam@1470008@-1348207@100@Global@
21140@ZIMS@Parentage_Dam@1470008@2936463@99@Global@Global
27856@Non-ZIMS@Parentage_Dam@1470008@-1630763@100@Global@
39029@Non-ZIMS@Parentage_Dam@1470008@-2070590@100@Global@
233018@Non-ZIMS@Parentage_Dam@1470008@-1625846@100@Global@
272770@Non-ZIMS@Parentage_Dam@1470008@-1642795@100@Global@
285618@Non-ZIMS@Parentage_Dam@1470008@-1245359@100@Global@
44431@ZIMS@Parentage_Dam@1470008@136425@100@Global@Global
47060@Non-ZIMS@Parentage_Dam@1470008@-1430797@100@Global@
80167@Non-ZIMS@Parentage_Dam@1470008@-654578@100@Global@
85607@Non-ZIMS@Parentage_Dam@1470008@-228543@100@Global@
24148@Non-ZIMS@Parentage_Dam@1470008@-303354@100@Global@
33428@ZIMS@Parentage_Dam@1470008@3825186@100@Global@Global
75063@Non-ZIMS@Parentage_Dam@1470008@-2256400@100@Global@
109861@Non-ZIMS@Parentage_Dam@1470008@-2255978@100@Global@
129628@Non-ZIMS@Parentage_Dam@1470008@-1150109@100@Global@
141786@Non-ZIMS@Parentage_Dam@1470008@-2267268@100@Global@
157559@ZIMS@Parentage_Dam@1470008@992561@100@Global@Global
178403@Non-ZIMS@Parentage_Dam@1470008@-236845@100@Global@
191513@Non-ZIMS@Parentage_Dam@1470008@-143327@100@Global@
195178@Non-ZIMS@Parentage_Dam@1470008@-1379724@100@Global@
1559817@Non-ZIMS@Parentage_Dam@1470008@-226909@100@Global@
1570245@Non-ZIMS@Parentage_Dam@1470008@-1671020@100@Global@
1597440@Non-ZIMS@Parentage_Dam@1470008@-1997054@100@Global@
1602325@Non-ZIMS@Parentage_Dam@1470008@-2304617@100@Global@
1617279@Non-ZIMS@Parentage_Dam@1470008@-956296@100@Global@
1633095@Non-ZIMS@Parentage_Dam@1470008@-1499576@100@Global@
523738@Non-ZIMS@Parentage_Dam@1470008@-750635@100@Global@
529961@Non-ZIMS@Parentage_Dam@1470008@-7004@100@Global@
536268@Non-ZIMS@Parentage_Dam@1470008@-28360@100@Global@
566414@Non-ZIMS@Parentage_Dam@1470008@-1690680@100@Global@
607555@Non-ZIMS@Parentage_Dam@1470008@-1979297@100@Global@
98686@Non-ZIMS@Parentage_Dam@1470008@-1152079@100@Global@
111553@ZIMS@Parentage_Dam@1470008@794242@100@Global@Global
124626@Non-ZIMS@Parentage_Dam@1470008@-1061550@100@Global@
173638@Non-ZIMS@Parentage_Dam@1470008@-1647306@100@Global@
131092@Non-ZIMS@Parentage_Dam@1470008@-548074@100@Global@
142792@Non-ZIMS@Parentage_Dam@1470008@-1899721@100@Global@
358913@Non-ZIMS@Parentage_Dam@1470008@-367439@100@Global@
382486@Non-ZIMS@Parentage_Dam@1470008@-2139384@100@Global@
139654@Non-ZIMS@Parentage_Dam@1470008@-496364@100@Global@
206269@Non-ZIMS@Parentage_Dam@1470008@-52260@100@Global@
219737@Non-ZIMS@Parentage_Dam@1470008@-141607@100@Global@
230136@Non-ZIMS@Parentage_Dam@1470008@-893292@100@Global@
258298@Non-ZIMS@Parentage_Dam@1470008@-1302425@100@Global@
109936@Non-ZIMS@Parentage_Dam@1470008@-854771@100@Global@
121909@Non-ZIMS@Parentage_Dam@1470008@-1930701@100@Global@
145953@Non-ZIMS@Parentage_Dam@1470008@-2321678@100@Global@
180424@Non-ZIMS@Parentage_Dam@1470008@-2281275@100@Global@
185936@Non-ZIMS@Parentage_Dam@1470008@-1610536@100@Global@
192779@Non-ZIMS@Parentage_Dam@1470008@-85251@100@Global@
671348@Non-ZIMS@Parentage_Dam@1470008@-2461086@100@Global@
679315@Non-ZIMS@Parentage_Dam@1470008@-814492@100@Global@
230136@Non-ZIMS@Parentage_Dam@1470008@-1175454@100@Global@
240325@Non-ZIMS@Parentage_Dam@1470008@-1315206@100@Global@
288401@Non-ZIMS@Parentage_Dam@1470008@-1273175@100@Global@
294153@Non-ZIMS@Parentage_Dam@1470008@-1815662@100@Global@
300843@Non-ZIMS@Parentage_Dam@1470008@-209751@100@Global@
237562@Non-ZIMS@Parentage_Dam@1470008@-777383@100@Global@
257626@Non-ZIMS@Parentage_Dam@1470008@-587942@100@Global@
291866@Non-ZIMS@Parentage_Dam@1470008@-663279@100@Global@
233132@Non-ZIMS@Parentage_Dam@1470008@-916471@100@Global@
262282@Non-ZIMS@Parentage_Dam@1470008@-1095140@100@Global@
262357@Non-ZIMS@Parentage_Dam@1470008@-2033805@100@Global@
405888@Non-ZIMS@Parentage_Dam@1470008@-206817@100@Global@
414496@Non-ZIMS@Parentage_Dam@1470008@-1277514@100@Global@
420566@Non-ZIMS@Parentage_Dam@1470008@-455303@100@Global@
424345@Non-ZIMS@Parentage_Dam@1470008@-1253143@100@Global@
450213@Non-ZIMS@Parentage_Dam@1470008@-1320090@100@Global@
477874@Non-ZIMS@Parentage_Dam@1470008@-1940552@100@Global@
487183@Non-ZIMS@Parentage_Dam@1470008@-1468002@50@Global@
498138@Non-ZIMS@Parentage_Dam@1470008@-1794699@100@Global@
313412@Non-ZIMS@Parentage_Dam@1470008@-2319538@100@Global@
320190@Non-ZIMS@Parentage_Dam@1470008@-2113500@100@Global@
327902@Non-ZIMS@Parentage_Dam@1470008@-1356577@100@Global@
328119@Non-ZIMS@Parentage_Dam@1470008@-1262915@100@Global@
361428@Non-ZIMS@Parentage_Dam@1470008@-1210952@100@Global@
367371@Non-ZIMS@Parentage_Dam@1470008@-413042@100@Global@
762196@Non-ZIMS@Parentage_Dam@1470008@-1949951@100@Global@
769696@Non-ZIMS@Parentage_Dam@1470008@-1383621@100@Global@
793699@Non-ZIMS@Parentage_Dam@1470008@-318241@100@Global@
796655@Non-ZIMS@Parentage_Dam@1470008@-1924971@100@Global@
201758@Non-ZIMS@Parentage_Dam@1470008@-1919364@100@Global@
294798@Non-ZIMS@Parentage_Dam@1470008@-148874@100@Global@
303547@Non-ZIMS@Parentage_Dam@1470008@-127103@100@Global@
345998@Non-ZIMS@Parentage_Dam@1470008@-2316828@100@Global@
396315@Non-ZIMS@Parentage_Dam@1470008@-885218@100@Global@
310750@Non-ZIMS@Parentage_Dam@1470008@-598477@100@Global@
404825@Non-ZIMS@Parentage_Dam@1470008@-1542664@100@Global@
322268@Non-ZIMS@Parentage_Dam@1470008@-1489540@100@Global@
324713@Non-ZIMS@Parentage_Dam@1470008@-928701@100@Global@
332313@Non-ZIMS@Parentage_Dam@1470008@-42098@100@Global@
332839@Non-ZIMS@Parentage_Dam@1470008@-156506@100@Global@
333796@Non-ZIMS@Parentage_Dam@1470008@-266809@100@Global@
341182@Non-ZIMS@Parentage_Dam@1470008@-26325@100@Global@
353115@Non-ZIMS@Parentage_Dam@1470008@-961559@100@Global@
403979@Non-ZIMS@Parentage_Dam@1470008@-2200250@100@Global@
521769@Non-ZIMS@Parentage_Dam@1470008@-2166422@100@Global@
558486@Non-ZIMS@Parentage_Dam@1470008@-1731451@100@Global@
566895@Non-ZIMS@Parentage_Dam@1470008@-441649@100@Global@
568355@Non-ZIMS@Parentage_Dam@1470008@-2266189@100@Global@
422279@Non-ZIMS@Parentage_Dam@1470008@-680074@100@Global@
434828@Non-ZIMS@Parentage_Dam@1470008@-2152846@100@Global@
455417@Non-ZIMS@Parentage_Dam@1470008@-314281@100@Global@
455417@Non-ZIMS@Parentage_Dam@1470008@-2175834@100@Global@
467052@Non-ZIMS@Parentage_Dam@1470008@-1915163@100@Global@
472196@Non-ZIMS@Parentage_Dam@1470008@-4316@100@Global@
484348@Non-ZIMS@Parentage_Dam@1470008@-622623@100@Global@
487183@Non-ZIMS@Parentage_Dam@1470008@-751729@50@Global@
854979@Non-ZIMS@Parentage_Dam@1470008@-2253116@100@Global@
869464@Non-ZIMS@Parentage_Dam@1470008@-2352569@100@Global@
887117@Non-ZIMS@Parentage_Dam@1470008@-1343021@100@Global@
314098@Non-ZIMS@Parentage_Dam@1470008@-1939446@100@Global@
325132@ZIMS@Parentage_Dam@1470008@2619682@100@Global@Global
346690@Non-ZIMS@Parentage_Dam@1470008@-2090069@100@Global@
372378@Non-ZIMS@Parentage_Dam@1470008@-55228@100@Global@
377176@Non-ZIMS@Parentage_Dam@1470008@-369200@100@Global@
400446@Non-ZIMS@Parentage_Dam@1470008@-2415479@100@Global@
465618@Non-ZIMS@Parentage_Dam@1470008@-1043721@100@Global@
479966@Non-ZIMS@Parentage_Dam@1470008@-127417@100@Global@
491785@Non-ZIMS@Parentage_Dam@1470008@-2377430@100@Global@
422428@Non-ZIMS@Parentage_Dam@1470008@-1238035@100@Global@
426940@ZIMS@Parentage_Dam@1470008@4378118@100@Global@Global
475245@Non-ZIMS@Parentage_Dam@1470008@-2330947@100@Global@
418759@Non-ZIMS@Parentage_Dam@1470008@-2464308@100@Global@
477583@Non-ZIMS@Parentage_Dam@1470008@-2369554@100@Global@
611459@Non-ZIMS@Parentage_Dam@1470008@-2046357@100@Global@
518930@Non-ZIMS@Parentage_Dam@1470008@-1309988@100@Global@
526713@Non-ZIMS@Parentage_Dam@1470008@-86325@100@Global@
546955@Non-ZIMS@Parentage_Dam@1470008@-949955@100@Global@
577267@Non-ZIMS@Parentage_Dam@1470008@-978648@100@Global@
580634@Non-ZIMS@Parentage_Dam@1470008@-1476171@100@Global@
604038@ZIMS@Parentage_Dam@1470008@3036169@100@Global@Global
925295@Non-ZIMS@Parentage_Dam@1470008@-148107@100@Global@
965559@Non-ZIMS@Parentage_Dam@1470008@-735043@100@Global@
407289@Non-ZIMS@Parentage_Dam@1470008@-1922380@100@Global@
414145@Non-ZIMS@Parentage_Dam@1470008@-1420583@100@Global@
428717@Non-ZIMS@Parentage_Dam@1470008@-2286739@100@Global@
434653@Non-ZIMS@Parentage_Dam@1470008@-2315711@100@Global@
557655@Non-ZIMS@Parentage_Dam@1470008@-78284@100@Global@
559549@Non-ZIMS@Parentage_Dam@1470008@-240603@100@Global@
562296@ZIMS@Parentage_Dam@1470008@914849@100@Global@Global
566118@Non-ZIMS@Parentage_Dam@1470008@-1249754@100@Global@
587924@Non-ZIMS@Parentage_Dam@1470008@-1074432@100@Global@
599697@Non-ZIMS@Parentage_Dam@1470008@-946213@100@Global@
579586@Non-ZIMS@Parentage_Dam@1470008@-2015073@100@Global@
705981@Non-ZIMS@Parentage_Dam@1470008@-1477811@100@Global@
743287@Non-ZIMS@Parentage_Dam@1470008@-2313668@100@Global@
764982@Non-ZIMS@Parentage_Dam@1470008@-354111@100@Global@
612226@Non-ZIMS@Parentage_Dam@1470008@-291095@100@Global@
628637@Non-ZIMS@Parentage_Dam@1470008@-2427089@100@Global@
632424@Non-ZIMS@Parentage_Dam@1470008@-2288463@100@Global@
649340@Non-ZIMS@Parentage_Dam@1470008@-1603682@100@Global@
684799@Non-ZIMS@Parentage_Dam@1470008@-1567312@100@Global@
695856@Non-ZIMS@Parentage_Dam@1470008@-1121754@100@Global@
697586@Non-ZIMS@Parentage_Dam@1470008@-1926641@100@Global@
1056425@Non-ZIMS@Parentage_Dam@1470008@-33723@100@Global@
1078085@Non-ZIMS@Parentage_Dam@1470008@-486819@100@Global@
1078691@Non-ZIMS@Parentage_Dam@1470008@-1081112@100@Global@
1091492@Non-ZIMS@Parentage_Dam@1470008@-2367818@100@Global@
1108737@Non-ZIMS@Parentage_Dam@1470008@-960785@100@Global@
507304@Non-ZIMS@Parentage_Dam@1470008@-449838@100@Global@
513504@Non-ZIMS@Parentage_Dam@1470008@-2172404@100@Global@
545045@Non-ZIMS@Parentage_Dam@1470008@-1181675@100@Global@
580683@Non-ZIMS@Parentage_Dam@1470008@-1362080@100@Global@
608322@Non-ZIMS@Parentage_Dam@1470008@-617365@100@Global@
609257@Non-ZIMS@Parentage_Dam@1470008@-1210050@100@Global@
621087@Non-ZIMS@Parentage_Dam@1470008@-1852577@100@Global@
622497@Non-ZIMS@Parentage_Dam@1470008@-2434531@100@Global@
655607@Non-ZIMS@Parentage_Dam@1470008@-1684225@100@Global@
680805@Non-ZIMS@Parentage_Dam@1470008@-527183@100@Global@
692205@Non-ZIMS@Parentage_Dam@1470008@-1608837@100@Global@
704681@Non-ZIMS@Parentage_Dam@1470008@-871841@100@Global@
622433@Non-ZIMS@Parentage_Dam@1470008@-1866916@100@Global@
